4s8cKcTd 95178
2d3c6hQh 64948
4c6c8sJs 85177
2h3c7c9c 54696
2s6d7cTd 64873
6c7hJcTs 91590
8cAsTdTs 143520
6d7c8h9c 88222
5h5s8d9s 81978
2d7h8sTs 72301
5h9hKdQc 76342
JcKhQdTc 125338
8sAhKsQh 157235
4d8c9sTc 80381
2dKcQsTh 74270
2c7hAcJh 115558
4c4dKdTs 96382
JsKdQsTh 131268
3d9sJdKs 116292
2h4s5sJh 72717
4c8sQdTs 81006
3d4c5dAs 63423
JdJhQdTc 151842
4s5d8cAd 103325
6c7s8dJh 68766
3d5sAhJd 76526
4c5c8c8h 92528
2h3h5sJs 67710
3c4c5c8h 61067
6c8s9sAh 79595
4h6d8s9h 72482
3h4c8cTh 73581
5c7hJsQs 89561
2d5s8hKd 79346
6dAhJsTd 90959
2sJsKcKh 127459
2s4c4d6d 69817
3hQdQhQs 64180
4dKsQsTd 122417
6c6dKdQc 130851
2c7c7d7h 31999
6d9sAhJd 84298
4d5d6h8c 73580
2h5h7sKd 54325
5hJhKcTs 97037
3c9hAhTh 97051
3d6cKhQs 57769
4d6dAdKs 96030
7d8cAcTs 120401
7c8h9hKh 99564
3c3s8sAs 85611
2c2h8hTc 79695
3h4c6hTd 57625
4s7d9cKs 87707
2s8cAcTs 118153
2c6h7d9h 64600
6d7cJdQc 111155
8hAcJdQs 82954
7cQcQsTh 135549
5s6c8cAc 97235
4c8c9dJh 69507
6h8h9dJd 100219
5sAhJcQh 120679
4s9d9sTs 103399
7d8hTcTs 98364
5d6dAcTd 76402
6d8d9dJc 82246
8d9d9hAh 146480
4s7dAhQd 84359
2h3d7sTd 53990
3c3h6cKc 82728
3c4hAcTc 87781
4s5dJcKs 94087
4c5d5s7c 82804
2d4h9sQs 69428
4h4s7dTh 77303
2d4s5c6c 64742
4s5d7cTh 58398
2h3c7cJh 64422
3c4d8c9s 57192
7c8d9cKd 118219
3sAcJhQh 99547
2cKdQdTd 99358
3h3s5cJs 78898
3d3hJhQc 83833
3d4c5dAd 89827
7d8s9dAh 84918
4c5d6hJs 58617
5h7h9dAs 71811
2sJhQhTd 105140
2d4c5h6h 64742
7sAcJsQh 95551
3s8hKdQc 54020
6s7d7hQc 78842
5cKsThTs 121308
3s7c9sKh 63569
5sAhJsTh 139982
AsJcKcQc 123559
9h9sKsQs 121144
3s8hAcAh 147984
AhJdJhQc 162835
6hAdJhKh 99471
3dAhJsTd 89157
2d6s7sTs 63475
2s7sKdTh 62721
4c6hAsKd 62666
7c7sJhTc 106611
2h9dKhQh 85649
4d7dJdKs 77334
2d9dKhKs 109248
2c6hKsTc 67114
6hAcAsJs 156483
8c9sJhKd 80047
6d6hAhQh 102688
6d8d8hJs 95262
6d9cAsQh 64366
3c4d4s7d 70738
5d6h9dAc 71587
3h4d5sJc 51243
2s7cJdJh 78547
2c3dJdQh 71754
4s6sJsTs 78948
7d9sKhQh 105899
4h5dQhTs 86952
8dAcKsQs 111031
5dJcJsKc 129936
3s8cJsQd 78428
4h5s7s9s 73354
3d4s8s9s 60865
2c5c6sJs 73020
3h4c4h9c 74721
5d6dJhQh 99065
2h5h6d6h 79572
9dJdJsQs 160117
2c2d9dTc 86394
8c9cJcJs 123027
4s6hQcQs 116323
2h4c5h7s 59230
8c8h8sKh 61517
5c7sJsTh 88587
6c8d9sJs 89855
5c6hAcJd 105955
9dAcJdQd 107370
2d3h9sAs 85538
3s9hJcTc 93976
8hAhTcTs 142755
5hAdJhQh 96870
8hJsQhTs 139034
6s8d8sTs 104565
2d5h9hAh 80536
3c4s8cTc 63558
3hAdTdTh 142652
5c7cAhTd 73132
7h8dJhQs 93114
5d9cKhQd 89461
4d4sJcTh 70610
8dKdQhTc 119289
4s7d7hJc 72667
2h4d5dKc 57293
2d6s7hQs 70364
4c8c8dAc 105751
4s6h7sTs 76474
6sKsTcTs 117117
4c4s9sJh 72523
9sJhQsTc 126678
4h5h8dKd 96610
2c3c7cAc 64271
2h3dJcTs 54207
2h5s7dTs 62031
2c8c9dJs 68147
4h5c9hKc 97268
3s6h7s8c 67697
5h8dJcQh 91539
3hAsQhTd 97482
3d7dJhKh 96776
4c4h4s6d 35650
2d2s4dTc 58232
7c7hJcTs 110498
4c6h7s9d 63092
2d2h7cTc 67422
5d6dKhTh 106110
3d8dAhJh 111872
3c8s9sQh 68547
2d8sQcQd 111150
5c9dAdKd 93867
4h4s5h7h 82685
6c7h8hKc 111652
3h6s7dJh 70507
2c5cJhTs 64684
2d6s9cAh 46755
3h4d9dQh 84101
2h9sQdQs 118914
6d7c8dAh 79686
7h8c9cAh 129450
2c3c4hAd 51557
6d9sJsQs 93301
4c9sAsTh 109244
8h9hAdQd 131425
2s6s9c9h 81809
2d2hJcQh 87434
6d8cAhJc 85130
3d6h8sQd 75011
7c9cJdKd 121644
6c9sAcAh 151447
3d5dJsTc 68815
4h8sAhTh 96820
5s8hAsJs 98960
2h2s8c8d 82985
3s4d7dTd 64077
4d5h7c9c 72913
2c3d4h9d 49344
4s6dQcTd 78589
4s7c7d9h 78316
3d7s8d9s 80143
4c9hQsTd 70318
2s3d6h7d 52471
7c8cKsTh 87462
5c6cKhQc 87309
2h3d3h6h 61826
2d8cAdJd 89496
6s9hKsTs 100604
3c6s9dTh 57993
6c8c9dQc 90489
9dQdQhTs 146988
2h2s3c9h 59382
3s6s7dTc 62554
4c6h7sQh 82856
2c4d6dKd 74201
4c7cKhTh 104611
4d7s9hTc 62987
2d6h6sAs 103836
6c8hAcJc 98995
3d6s9hKs 85376
6s9sJhTh 111301
3s6d8dTd 69757
5d5sQcTc 93875
2s7d8dJs 81638
2h3c6h8h 54518
2s3d5h8h 54187
4d8sQhQs 115818
5s6h9hQs 97817
3s4s8hQd 51059
2s5c7c7s 87402
4hAhJsKs 151175
3h7sKcTh 72312
2c4d7s9d 55906
3h6c7sAs 100662
4c5d6sJs 77336
4c8sAhJs 80220
4s5c5sQc 97771
6hJcKsQs 111154
2c4cQhQs 93567
2s5sAhTh 103557
4d5h8sTd 72828
3c5sAcTs 115108
3h7h9sJs 83980
7c8sKdTh 77232
4cAcQcTd 107119
3s8dKhQs 79215
4sAcQcTs 132181
2c6h8hTs 63201
6c9cJsTc 92904
2d8sKcKd 125394
2c5d6dTc 70713
3h9h9sKs 117642
3d3h6c8d 70039
2sQhTcTs 107124
2h9c9dTs 88265
AcJsQhTc 147591
2s4s7d8c 54657
2d9sQhTs 85484
5d5sAhTh 109933
3sKcKdKs 77524
8cJsQhTh 119597
2d6h7cJs 45195
6h8dJsQh 94545
4s8s9hTc 74818
2d7h9cTc 74374
3sKdQcTs 88965
2d5c6cJh 56414
2d4d8dAd 68798
4d8sAcKs 92990
4c4d6hKh 95631
JsKdQcTd 139044
3h3s6hKd 64643
2d6d8s9c 61837
4h6d7hQh 79407
AhAsJhQs 216142
2d2h6cTc 65439
7h9sQsTh 121456
3h6d7dJh 80483
6d6hAhQs 114244
6d7h9sKd 99444
2s3s6s8c 51858
3h8cKhTs 91881
6d8dKsTc 81005
2s8c8sQh 76306
4c8dJdQd 83924
4c6s7c8d 75148
2h2s5s9c 61607
4s6d6hTs 85967
8h8sAdQh 109267
5c6d8sJd 81131
7hKhQcQd 137854
6s7hJsQh 111155
7sKsQcTh 114888
5s8sKcTs 78931
6c8hAcQh 135340
9cAcJhQc 119708
2c5d6d9s 60058
5h6dAcQs 62974
4c5d5s9c 77813
8sAhQsTh 155307
4sKcKhKs 78198
4h5h6cAd 70532
5c5h9hTs 79230
2s7dKdKh 126209
5cAdQcTc 96183
2c7cKsQh 60364
3s8dAdJc 101820
6h9sAdKd 107156
4d8cTcTs 100467
2c6cQdTd 87734
3h3s4cTh 71132
2h3c3dKs 49518
4d5c5d6c 94024
2c3c9cJd 56245
2s4cAhJs 70222
6h7c8sJc 88002
5c8dKcQs 94195
2s3c7hKd 38063
3h4s6dQs 75140
4s6s7dQc 65913
6c8c8d8h 56484
2d6c6h8s 69101
4d4h8cQc 81126
5hJdKcQh 102502
2s3d6hTc 39528
2c3c7h8h 59475
8hJcJdTs 115273
3d7h9dQc 63971
3s4d4h5h 75537
6s7s9hJc 77603
4d7sTdTh 95920
AdJsKsQc 132651
5h6s8sKd 72432
2c2h7sKc 79380
6hAsQhTs 144907
3h4d8dTs 58733
4s5d8h9h 70700
4c5h7hJc 84353
2c9dAhQd 82442
6d7h9hTc 86700
3hAsKcQh 99595
7s8cQhTc 94524
4cJsKsQc 134966
7c8cAdJc 89520
6s8hAsJc 110540
5sAsJsKh 108318
4h5h6h9d 69774
5d7h8hTh 80589
3d4hJcKc 89378
2h2sJdQs 87434
4s6d7dQd 79978
5cAdTcTd 143492
4c5c7h9d 68185
2h5c5s8d 61971
3d5sJcJh 82983
2s6sAcKh 61224
4d4s8h9c 60954
3sAcKsTs 96889
5c9cQcTc 87091
6dAdAsQc 155722
3cAdAhQc 138738
3sAdKcTd 116193
6c9cKcKs 131881
4d5dJsQc 71109
4hKhQcQs 138549
2c4sJcQh 74127
5hAsJcKh 108328
2s3s7d8h 48350
4d5d8hKh 96610
6c7c9hQd 75906
5sAhJcJs 111867
3sKcQcTh 108552
2hAdJcQd 116813
6s9hAsQc 109065
8dJcJhTd 129904
3s5s7h9c 64150
2dJsQsTs 99587
2h7cAcQh 120591
6d8h9hQh 89731
4s9cAcQc 92457
3h7s8cQh 74050
2c4h9hJs 57670
2c8cJsKd 64560
3d3h6dQh 88072
4c6d7sTc 75610
4c7c8dJd 86666
2h5d6h7s 62542
2d6cJcTs 74128
6c6d7c8c 96725
4c4s7h9c 74964
7c8sJsQs 94492
4h5c8dQc 79720
3d5s7c8h 57527
3d4h9d9h 93009
KsTcTdTs 84916
5s7dKsQd 121911
2s7dAhTh 98361
5c7dJsQs 89561
4h7h8sTc 71609
4s9cKdQd 94544
3h6s9hQd 64071
5d8cKsQh 60777
4c8hTdTh 100467
3h7hAcQh 75360
3c9c9d9s 40438
2s5hQhTc 79730
4c4s5hJs 84209
3s9sAdJc 72329
9dAhJsTd 109370
5s7h8dAs 110075
3c4c6h8s 60316
8c8dAhKc 114712
3s4d9cKd 78447
5s6cJhKc 96910
7c7sJdJs 137560
4s5c7d8d 75173
4d4h5cQs 66458
3d6h7dJc 59806
6d8cJcJd 131062
6h6s9sAs 101973
2c3c7cJc 52346
3d4s8sKd 87038
2c4d5sJc 65422
3c7c9sAd 62112
6c6d8hTh 95275
9d9sAsTd 158961
7s8dKsQd 128570
3d9cJhTh 93976
8c9sAhTc 98062
6h8dAdJh 129710
4d5d8dJh 67315
5c6d7hKc 96974
5d6d9c9s 94795
4s6cKhQc 86906
5c7c8dKs 71661
3s7sTcTh 87362
5hKdKhTc 145159
3c8sKdTc 73381
2h3c8hKh 63904
2d9sQhTh 94541
2d3s6hAc 43103
4h6d8dJc 67114
2h6c7s8h 65325
7d9hAdJc 116897
3d6s8sKd 94299
8d9hJsKs 113570
5c5s9hTd 67043
5cJdQcTs 106422
5h6h7dTh 80239
2d3h4dQc 47665
3c5s9sKs 76735
6d8h8sKs 112596
2d3d5c7d 55750
4hAsQhQs 169051
4h6d9hAc 65948
4d8sJdQh 81309
3d8c8dQh 76950
5h9hKsQs 109440
7d7sKhQs 104626
4s6hKcKd 103269
8d9sTdTh 121130
5c5hKsQh 92689
4d7d7hAc 81206
AhAsQdTc 130166
5c5s6cQh 77255
4d7cQhTs 62198
4c5c6cAd 70060
4s6sThTs 95258
5c9hJhKd 86870
2c4d7dTs 53028
5d5sKdQc 100984
3c7sJcQd 73998
2c5sKhTh 85666
2sAhJhQs 142086
4h5hQcTd 70298
2c3s7c8s 58787
3s8hAsQs 88508
6h8sAhTd 114599
2d6h9hKc 60054
2dAdJcKh 115445
2c2s3hQh 73255
2sAsKhQd 116423
8s9cJdKh 80047
2c2hJcQd 81839
9d9sKdQd 121144
3c6s8sJh 61148
3d5cAdTc 115108
7c7hKcKh 192397
3hAhAsQs 200385
2d5c8c8d 91670
5c5d6s8c 86028
4s7dJhKh 92879
7c8sQsTc 118201
2c2h3s9s 59250
2c6dJcQs 73512
4h5s9sKs 79866
4s5s6d6h 87906
4h6s9cQc 81131
2h4h9cJd 52942
2c4h9dKh 75737
8cJcJhTs 133263
2s4c8d9h 45359
2c3s5h7c 53964
2h4s6cKd 46616
4h9c9sKs 105854
8sAdJdQd 114448
2h6d8hAd 103636
2h6s7c7h 78225
3h6d7hJs 59806
2c7c9hJd 61459
2c7cAsKs 105678
2d3s5cTd 56189
7h8s9dJd 96586
4h7c7d8c 92616
3s5d6hKh 89603
4c5h8hKh 81838
3s5dKsTc 89750
3h5hAcAh 142657
6hAhQdTs 119338
6d8cAhKs 65770
9hKcKdQd 151261
5d6h9hQh 82847
5c8s9cKs 105590
3c4sAcJs 119440
4h8sKhQh 83592
4h9dJcTd 90126
7cAcAsTd 162500
7d8c9hAh 116847
2c4sQhTh 78901
4c5h7dTc 72767
2c3sJhTc 68858
KdKsQcQs 206969
3cKhQdTs 75023
3s4hQdTd 82030
4dJdTcTh 117853
4s7dJcQs 84570
2s5hThTs 99845
3c5cAsJd 64686
4c5s7sQd 65755
4h6s9sAh 111934
4s6s8sKs 75932
3c3h5hTd 67541
2h3d3hQd 80163
2s9hQhTd 94534
4s7d8sTd 88137
9dJdTdTs 133725
4s8s9c9s 94027
3h9c9sJs 102137
6hKcKhKs 78417
2d6sAcAd 146318
2d2h6hJd 74952
2c3d4sTc 52925
5c6cKhQh 107493
5c5sAhQc 94099
3d4c5h7c 66982
6d6h8hJh 92804
2c2d6hTc 64783
JdQdQhTh 177704
AdJdJsKd 146517
9c9h9sJd 49570
5h6dTcTh 97737
2d2s8sKc 57791
5c6sKcQd 98417
2h4h5s8c 56565
4s9sAhTs 79909
7sAsKcTd 123351
3d5h6hQh 75362
2h4dAdKs 101062
4d8hKcQc 90175
2d4d9hAc 49829
2h3hJcTs 60391
6c6dJhKs 72393
3s7d8d9h 69907
4h7cQcTs 87279
3c9h9sKs 106443
5d5hAsKc 71489
6c7d8cKs 78727
7cKdQcTc 103728
2h8d9dJh 90700
3sAsKdKh 154390
3d7dJdJs 98140
AhKcQcQs 157073
8hJcJhKd 123134
4dJcKhKs 112247
2d6d8sTd 67466
4cKhQcTh 134362
6c6hAcAs 173356
2d8sAdTh 102236
7sJdKcQd 105355
2d3d7sAs 93070
2h4hQdTc 60313
4h8dAsKc 58862
4c7h8hJs 69713
8d9dJhQd 104384
6dAdAsTh 156998
AhJcJdQh 162145
2d4d7h8c 54657
3h3s9sTd 74040
6dKdQcTd 105917
6c8sAsKh 110630
2s6s8dTd 75626
4d9cAcJc 95368
2s4c4s6s 70699
3dAhKhQc 118222
5d5h6dKh 110243
9sAhJdTc 93524
5d6h6s7s 94464
7s9cAcQc 101423
2c6d6hQs 58966
2s3c9dJs 63084
4hJdKsQh 102268
8dAhJcTd 104641
4d5h9hTd 85128
5h6s7hTc 74635
4h5c6d7s 69657
3d7c8sQh 48574
4s6s7cQc 90680
3c4c6dJc 66537
4h7h9h9s 93968
2cJsQhTd 80408
AcAhKcKh 262445
3s8cJcJh 103725
3s4cAcQs 126978
2d7c7d7h 31999
9hAcAdAh 94316
4d6s7sJh 66836
2c8dJsKd 88848
6s7s9sTc 86020
3c3s5h7d 66440
8sAsKdTh 126979
2h5sAsQh 124663
5d7c8c8d 109077
2s3h6s9c 49242
2c2s3h7c 56942
2c2sAdAs 165875
2s4h7cTh 59225
3h4c7dTd 64174
2s8h9hQs 93066
4d8sQhTs 81006
5d6d9dJc 74524
5d6d7dTh 74274
3d4c7sKc 81535
2h2sKdQh 85990
5h6d6hAh 106423
2s5h7c7h 79964
4h6s7sAc 70934
6d7cKcTs 103585
3c4hQhTs 81207
6d7c8sTc 88909
2s3s5sQc 50854
2d6c8hQd 72351
3h9cKcKs 132149
3s4d4h5d 75537
5c7cAdTc 79589
4c6s7cTd 70006
4d8c9dTd 79226
5h9hKhQs 90623
5c8hQcTd 92979
4c9dQdTs 95238
3h7cAsQc 79767
5c7h8d9d 81879
6h9sAsJs 98957
6cJcQsTc 100253
4cJdKhKs 112247
9c9dKhTs 105739
3s4h5s7h 73637
5dAsJhKd 108328
4s7hAsQc 103152
9cKcKhQh 183582
3d8d9sTs 89131
9sAdAhTs 140729
2d5c8sQh 46029
2d4s5sTd 68980
3s4s5cJc 76940
4s8sAcTd 73052
8dQdQsTh 141300
5s7cAsTh 109617
2s8s9cTh 72907
8c8sTdTs 146994
8d8s9dQc 105813
4c7cKsQh 68152
2s4c9hTh 65885
4c9cQdQs 106072
2c2h2sTd 17571
6c8h9c9h 116819
7c9cKdKh 121656
3h6d7sTs 70621
AcAsJcJd 209093
7d8cJhTd 97822
2d5c6sQc 74022
5d7hQdTh 106094
3h5sKhKs 166781
6c7cAhTh 122301
3h8hJdTd 95917
4c9dAdQh 104296
5c5h6d9s 73603
3d5d8sKh 57397
5dTdThTs 46077
4sJsQcTh 99986
3h7c7hKh 90488
4c4h8cQh 90452
5dQdTcTd 113745
2s8dAdKc 99461
2dAcQhTc 116296
7s8hJhTs 117574
3d7hAcKs 57209
2h5d5h9d 77822
2h2s3dQd 73255
3c6d6hTc 80012
4sJcKhQh 109913
6d7h9hJc 80952
5h6dTcTd 97471
4s8c9sTd 76501
5c9sQcTh 95850
2d6cTcTs 87942
4d6sAhQc 59841
4d8dQdTs 87163
3d5c8c9h 65339
5s7d9hTs 81586
3h8hKhQc 80803
5hKcQcTs 109564
7d7h8dQd 103919
3d4d6cAd 86354
3h4d7hTc 57253
7sAhKcKd 112907
3h5cAcKs 106767
4h6c7d8c 77125
2h4d6d8s 58124
3d6d6sKd 90836
2s4c8s9s 58013
4s5d8sQh 63883
2h3dJhQs 71973
3d9sJhTd 88415
5dAdJsKh 119357
3d3sJcKd 94484
2h5sTcTh 85673
3h4d8dQh 79679
2s6sKcTd 59843
3cJhQcQd 130373
2d2h3s5s 62650
3s4d6sTh 57625
9d9sAdTd 133287
2h4c6c6s 75240
5h6sAdTc 61000
4s7hThTs 112288
5c5dQdTc 108333
5h9c9sTh 103211
3d5d8dAd 76652
2c2d4cJc 68232
4s6cQdTc 78589
3h9sJcTd 74237
3d7dQcQd 106702
8c9cAcKd 106191
3c3h7sJd 53217
5c9hQhTh 91943
7d9d9sAc 97833
3d4hAdJs 99428
6dAcJcJd 154508
8d9sAsJd 141966
3d3s7d7h 92997
AcAdTcTs 204851
6c9sAsTs 103597
6dAcKcTd 133832
3c4sAdJc 74282
3d9cJdQh 85443
2h4s7hAh 79102
5s6d8c8d 98904
5s7hQcTd 64908
4d5d9sAs 106686
2s3dJdKc 69847
6d8sKhTs 86352
2sJdQdTd 99587
5hAhKdTd 151268
5c6c8dJd 90749
3c4c5h7c 68221
4sAcJdKd 107638
2d2s4hQh 76353
2d6s8hTs 68187
2h5h7sQs 77972
4c8hKdKs 97525
3c4hAsJd 55274
7sJdQcTs 102148
4c8h9dTh 80381
6s8cKcQh 99116
9c9d9sTc 72845
2sAhKdTs 83535
2d4d6s8h 56877
4h7sJcTs 82065
5h7d9hQd 98455
5c6s7dAh 66251
5c7s8sJd 75297
2h7cJcKc 80071
2c6c8dTd 75626
7h7sKdQc 79802
7h8c8d9d 109025
5h6s8c8h 97879
8cAhJdTh 133978
2dAdJdTh 106180
3s5c5h6s 80653
8d8h8sJc 39894
5d5h8c9c 81794
2h5c9hJs 61416
2h3s4sQh 72767
4c7cJhTs 74913
5s6s9cAs 92784
2h9cQhQs 117200
4s8cAsJc 126038
2c9cJsTd 84759
2h3h7hAd 50212
6d8sTdTh 108030
2h4hJdKd 92552
2s9hJcKc 95767
5hJdKsTd 98076
2d3h8hJc 49248
3d4hJdKd 82802
2s9cQdTc 85484
6c7d7s8c 100795
5c9c9dTh 101796
5h6hKhQs 92401
2h7sAhKd 98141
5d8dAdKh 98026
8dAdKhTc 126979
3c8c8dJc 89057
2c6dJsQd 79124
3hJhQcTd 100152
2sKdQhTd 107662
5d7h9dTc 79150
2c7sAhJd 50335
2h7dKdTh 103032
8h9hAdTc 95516
8h9cAhTc 142839
5c7s9dQc 85818
5s6h7hKs 106913
8c8hAhJh 120710
7h9dAdJc 116567
3dAdQdTc 105761
2c9sAcJc 91824
5sAsJcTc 141666
3s6d7c9d 71868
3d5s6dQd 74862
2d5cJsTs 77531
3c8dJsQc 84751
3s9hAdKd 100915
5d5hAdKc 115347
9hAcJcKc 116721
2s5h7dKd 80507
5d6c7cQs 71938
7s8h9dTd 97082
2d4dKdQh 80489
2d6c8sJd 67461
4h9cAcJs 106480
KcQcTcTd 140254
3h4d6d8c 62007
4c5d5hQd 89671
5dAcAhKc 159184
2c4c9hJs 52942
7s8sJdQc 83859
5h9sKdTc 67640
6hAhJdTs 119476
3c6d8sQd 75332
2h2s7dJs 66757
8dAhQdTs 110337
2dJhKhQh 101378
5h6s7sAd 75875
4c7hQsTs 87785
JdJhQdQh 215833
AcJhQcQs 166267
6hAcAhTs 156998
8s9hQcTd 88599
3c5c8hQd 56255
2d3s9sTh 59263
6c8hKcTs 104309
7hJcJdQc 127481
2s7sQdQh 89856
2s5h6sJh 73947
3s7dJdTh 81861
4d5d5hJh 91598
3d5h8hQh 71089
4d5dAdTc 93156
2c2sQhTh 87967
2c2d7sKc 79380
5cJcKcQc 98372
2s9hAsQd 101460
6dJdQdTs 104362
8dAdJcTh 133751
2d4d5s9c 52756
2c5d6c7d 72476
6hAdJsKh 106451
2s5d9sKd 91056
6c7h9sTd 74108
7cAdJdQs 119850
4d5s9hKh 86291
2d9hJhKh 88937
5c7d8cKh 72594
3d5s8s9d 76071
6s8s9hAd 76777
3s5c6dKc 89260
5c7dTcTd 114408
3s8c9hKc 86831
4s9cJhKs 96862
6h7h9hTh 86251
9hJsKhQc 124396
4cJdJhTs 103684
2d9cAdTc 122554
9c9dAhQh 133753
4h5h6cKd 69076
4c7c8dJs 66643
2d6s8h9c 54909
3d8cQhTs 62363
3h6c9hAd 62655
2c2hKsTh 73960
5d8h9dTh 96390
3d4c9cQd 84101
6c8c9hKc 92985
5s6s9cKc 101121
2c4c5d7h 58547
5d8h9cTs 67932
3h5s7d8d 68569
5h6c7h9d 78246
5h7cQdTs 64908
9cKcKdQh 151199
5cJsKhTh 111862
4c5d9sJc 75328
3d4c7hKd 81474
6c9cAcTs 103599
2d8sJdKc 74703
2d4sJsTs 73554
3s9dAcAd 147764
2h4cAcAd 148859
4s8c9d9h 82056
4h8h9hQc 69496
3d5dKdTs 83702
6c6dAhQc 95353
2h3d7cAd 85638
3h4s7dTc 48652
3c3s5h9c 72829
2h8s9sQc 67886
4d4sJcJs 122053
6d6h6s8h 49948
2d4s7dQs 73985
5s8dQcTs 82358
5c6c9sJd 70124
3s6d7cKc 86740
2c4c8sJd 50138
2sAdAhJh 155471
2hKsTcTs 119833
2d3c4h9d 49086
3s4d4h9s 66936
2c7sJsKs 80071
5s7dQhTd 80208
4c6s7sAd 70934
5h6dJsKc 63589
2h3cKcKs 127032
3c7cJhKs 63937
2s7dKhQd 77422
5s7s8h9h 90935
2d4cKcQh 87586
5c9c9hJc 105336
6d6s8cKh 73987
4h5hJdQh 84765
6c6h8sJc 93774
4d7h9dTs 74780
5s7hQsTc 89757
2c3d3hKs 49518
6sJdKcQh 79037
9hKcKdTh 141111
3d3h9dKs 64376
2d3h4s9s 49542
7hJdKcTs 86306
5c8d9cAs 74490
8d9dAsTs 140305
5h8sKcQd 60777
2cQsTdTs 117220
4c9cJdQc 88311
2h3h6cKc 82850
3h6dJhQd 101125
2h5h7cTd 53987
3h5s6cJc 72685
6d6h8dQd 95826
5d8c8dJd 99200
9d9sJsTs 129425
9cAsQdQs 152295
AhQcTcTs 137408
5c5s7dAs 115038
7h8d9c9h 109190
3c3d3hKc 50721
4h6cAcKs 107439
4h6cKsTd 60824
2c6hAhJs 94670
2d2h3c5d 62339
3s8c8hAc 111667
3sKsQcTd 108044
3d6h9hAd 108991
2h4sAdAs 148859
2h3sKcQs 77236
6c8c8sKd 90713
2c4h6dKs 46616
7s9sJsQs 92218
2c2d7hAd 93036
4s6s8hTc 69891
2d4cAsKd 89063
2h3c6dJh 57516
4h4s9cTs 78790
5d6d8c9d 80100
6c6hTdTs 108600
3c6dJcKh 75239
KdQhQsTs 151885
2d6s8sAc 59704
4h4s9dQd 82423
3d4s5h9d 62173
8d9dJdJh 123027
3c4s7hKh 82413
2c3d9dQs 53171
6h8sAdQd 109754
6h8s9sTs 89710
6c6dJdQd 96449
4s5d8sTs 72711
3h4h7d7s 78504
2s7c8sKs 75798
3h5sJsKh 110647
2s6c6s9s 75979
2h3s8dKc 37214
2s4h8dAh 89399
3s8s9cKh 62478
3h5c8cJs 61226
3d5sJsQh 79279
3h5s8dQd 74240
5c6hKhKs 138589
3dAcAdTd 145736
3c3d5h8h 72514
2h4d8h9s 54802
8s9sJsQc 100627
2d2s8hKd 80368
3s6h6s9s 81999
4d5s9cTh 57584
5cKdQsTh 76167
6h6sTcTs 122377
5h5s9c9h 111899
2h4d6cQs 45104
7d7hAsQc 76951
2c6d8hQs 47005
4d5c9sQd 79182
6dAsJhKh 106263
4h8dKdQc 90879
2c6hKcKh 160410
2s5d7dKh 56574
2d3s8sKs 64320
2h6d6sTs 75619
2d8dAhKd 80234
2d6hJsQs 79680
2s8hJdQc 59197
4d5s8d9s 79224
2c2d5h9s 54650
7s8sKcQc 114562
6cAsKsQs 107146
3c5h9hJc 85292
2s4c9cKd 53835
3cAhAsKs 157199
3c5d8sKh 49123
3s6d8cJh 50670
2s4h7cTd 43686
5c6d6hAh 117708
3s4d6h8c 53519
2d5h8h9d 72938
AsTdThTs 88095
2h4h6h8d 59294
3c4dAcQd 127311
2c3s8hJh 59656
AhJhJsTs 181984
5s6hAdAs 157594
2c6d7h8s 55779
5h7c8dKs 62043
JcKcQcTc 122081
2s4sKsQc 80489
2s5s7c9c 70041
7dKdQsTh 114888
2d4d8dJd 59284
2c3h4hTh 53574
8sJsQcTd 113051
2d5c7sKh 47367
5d7h9cQh 85233
2s6hTcTs 86758
4d4h4sKd 52773
3hAcJsQd 74218
2s4d9cJd 65143
3d4h6s8h 63810
2h4d8hAc 54013
6s8hAcAh 154504
2h7s9sKd 62177
6h7d8hAh 102622
5c6c8dAs 71617
4s7h9hKs 101068
3s4s6c6d 78769
4c7h7sTs 92163
6d6h9dTs 91918
4h6h9dKs 62601
7dAcJcQs 119850
2c3h8cQd 47125
2c3cAcQd 84750
4c7c7d8h 90225
3d8d8h9s 88541
3d4c6cQs 58133
3s5hAhJd 102344
2s3dJsKh 69787
5d7d8hQd 82181
2h3h6d8c 50529
3c3sJcTd 86872
3dKcKhTs 110784
2h6h7cTc 71794
2s7s8sQh 59964
8cJdJhQc 134424
2h7h8sJs 78829
5h8dJsKc 63129
2s4sKdTc 58080
5d8cJsKc 96548
5s6h7c7d 87555
5c8h9sTs 84521
4cAcAsJc 147556
5c5hQsTc 83615
7hAhQhQs 132515
2h3dAhKd 130938
3d5h6cTc 69062
4h4s7sKs 85867
3c6hAsKs 103015
3s4c5sAs 89827
2h6dKsTs 86367
2h4d6hKh 73568
2h4c4dAs 57629
3c7hKsQs 88614
2d3dTcTh 75028
7c7s8sJs 103132
5sJcJdKh 96637
3c5h8cAs 61510
2d7dAsTc 60720
3c7dJcJh 100020
6c7h7sKs 111683
4h6dAdQd 92977
3dJdKcQd 96788
3h6d7cQd 76667
6c7s8sAh 79708
3d5cAdKc 140752
9cJcKdTs 117737
3s4s8cJh 53084
3s6dAhKc 58317
6d6sAcQs 95353
5h9h9sJs 119206
9dKdQcQh 147736
AcQsTcTs 180531
2d5d9cAc 99285
4s7cJhKh 92879
3c5d8d8s 85573
2s3c5hJc 60989
9d9hAdTs 144717
2s9cJdKd 95767
