2s3cAd 6.0381
2s3cAh 5.83954
2s3cAs 6.11379
2s3cJc 6.15017
2s3cJd 6.15892
2s3cJh 5.973
2s3cJs 6.22953
2s3cKc 5.90484
2s3cKd 5.85604
2s3cKh 5.75045
2s3cKs 5.86224
2s3cQc 6.09326
2s3cQd 5.83052
2s3cQh 5.95766
2s3cQs 6.23013
2s3cTc 6.15729
2s3cTd 5.87911
2s3cTh 5.8921
2s3cTs 6.2255
2s3d3h 6.36051
2s3d3s 6.59422
2s3d4c 6.19827
2s3d4d 6.09347
2s3d4h 6.10025
2s3d4s 6.32733
2s3d5c 6.01856
2s3d5d 6.1228
2s3d5h 6.13997
2s3d5s 6.29934
2s3d6c 5.91777
2s3d6d 6.10702
2s3d6h 6.00668
2s3d6s 6.14691
2s3d7c 5.83181
2s3d7d 6.02501
2s3d7h 5.90251
2s3d7s 6.08688
2s3d8c 5.92137
2s3d8d 6.14589
2s3d8h 5.84983
2s3d8s 6.1638
2s3d9c 5.78673
2s3d9d 6.02709
2s3d9h 5.7192
2s3d9s 6.23797
2s3dAc 5.89953
2s3dAd 6.14894
2s3dAh 5.83761
2s3dAs 6.21099
2s3dJc 5.96775
2s3dJd 6.03727
2s3dJh 5.86588
2s3dJs 6.22631
2s3dKc 5.84061
2s3dKd 5.97153
2s3dKh 5.67322
2s3dKs 6.19159
2s3dQc 5.9543
2s3dQd 5.83009
2s3dQh 5.9484
2s3dQs 6.2454
2s3dTc 5.89465
2s3dTd 5.98515
2s3dTh 5.89252
2s3dTs 5.97111
2s3h3s 6.46816
2s3h4c 6.03353
2s3h4d 6.13201
2s3h4h 6.13609
2s3h4s 6.26823
2s3h5c 6.12158
2s3h5d 6.14609
2s3h5h 6.43864
2s3h5s 6.36209
2s3h6c 6.02813
2s3h6d 6.0121
2s3h6h 6.25783
2s3h6s 6.26563
2s3h7c 5.86566
2s3h7d 5.87783
2s3h7h 6.11809
2s3h7s 6.12853
2s3h8c 5.86566
2s3h8d 6.03395
2s3h8h 6.02813
2s3h8s 6.07452
2s3h9c 5.88124
2s3h9d 5.80316
2s3h9h 6.14099
2s3h9s 6.30292
2s3hAc 6.03748
2s3hAd 6.09717
2s3hAh 6.12894
2s3hAs 6.2444
2s3hJc 6.02709
2s3hJd 5.90824
2s3hJh 6.16543
2s3hJs 6.18511
2s3hKc 5.82601
2s3hKd 5.9774
2s3hKh 6.07802
2s3hKs 6.01793
2s3hQc 5.96229
2s3hQd 5.83095
2s3hQh 6.14772
2s3hQs 6.24259
2s3hTc 6.0912
2s3hTd 5.81524
2s3hTh 6.15506
2s3hTs 6.3071
2s3s4c 6.31186
2s3s4d 6.46254
2s3s4h 6.40038
2s3s4s 6.59593
2s3s5c 6.23134
2s3s5d 6.3394
2s3s5h 6.41896
2s3s5s 6.71474
2s3s6c 6.25683
2s3s6d 6.27662
2s3s6h 6.25823
2s3s6s 6.64872
2s3s7c 5.94081
2s3s7d 6.09079
2s3s7h 5.99227
2s3s7s 6.36504
2s3s8c 6.06543
2s3s8d 6.07823
2s3s8h 5.95282
2s3s8s 6.34019
2s3s9c 6.22329
2s3s9d 6.19159
2s3s9h 6.15892
2s3s9s 6.42481
2s3sAc 6.16299
2s3sAd 6.25362
2s3sAh 6.19321
2s3sAs 6.4875
2s3sJc 6.07348
2s3sJd 6.2118
2s3sJh 6.07142
2s3sJs 6.3548
2s3sKc 6.00814
2s3sKd 6.06233
2s3sKh 6.1766
2s3sKs 6.36465
2s3sQc 6.2011
2s3sQd 6.21059
2s3sQh 6.2112
2s3sQs 6.64835
2s3sTc 6.06894
2s3sTd 6.20635
2s3sTh 6.20191
2s3sTs 6.51603
2s4c4d 6.45031
2s4c4h 6.49716
2s4c4s 6.64703
2s4c5c 6.496
2s4c5d 6.25823
2s4c5h 6.28899
2s4c5s 6.16482
2s4c6c 6.40567
2s4c6d 6.14099
2s4c6h 6.11051
2s4c6s 6.2862
2s4c7c 6.08132
2s4c7d 5.84405
2s4c7h 5.85454
2s4c7s 6.20918
2s4c8c 6.20676
2s4c8d 5.8838
2s4c8h 6.05261
2s4c8s 6.13405
2s4c9c 6.18349
2s4c9d 5.8064
2s4c9h 6.08626
2s4c9s 6.10825
2s4cAc 6.3061
2s4cAd 6.02002
2s4cAh 5.94355
2s4cAs 6.14283
2s4cJc 6.13915
2s4cJd 5.96271
2s4cJh 6.06915
2s4cJs 6.29098
2s4cKc 6.08173
2s4cKd 5.89826
2s4cKh 5.84983
2s4cKs 6.10682
2s4cQc 6.07823
2s4cQd 5.81567
2s4cQh 6.05675
2s4cQs 6.26703
2s4cTc 6.16482
2s4cTd 5.9129
2s4cTh 6.06605
2s4cTs 6.19968
2s4d4h 6.47881
2s4d4s 6.52909
2s4d5c 6.13936
2s4d5d 6.27103
2s4d5h 6.28161
2s4d5s 6.38549
2s4d6c 6.03125
2s4d6d 6.04308
2s4d6h 6.08915
2s4d6s 6.32911
2s4d7c 5.90442
2s4d7d 6.02667
2s4d7h 5.92264
2s4d7s 6.15302
2s4d8c 6.07039
2s4d8d 5.93553
2s4d8h 6.07493
2s4d8s 6.07575
2s4d9c 6.03727
2s4d9d 6.01793
2s4d9h 5.98285
2s4d9s 6.1416
2s4dAc 5.89124
2s4dAd 6.14099
2s4dAh 5.91883
2s4dAs 6.18329
2s4dJc 6.08915
2s4dJd 5.98578
2s4dJh 5.88741
2s4dJs 6.25803
2s4dKc 5.62486
2s4dKd 6.16746
2s4dKh 5.79819
2s4dKs 5.99436
2s4dQc 6.02397
2s4dQd 6.10333
2s4dQh 5.84319
2s4dQs 6.22007
2s4dTc 5.95766
2s4dTd 6.06647
2s4dTh 5.84469
2s4dTs 6.14915
2s4h4s 6.62739
2s4h5c 6.10825
2s4h5d 6.20676
2s4h5h 6.42384
2s4h5s 6.34355
2s4h6c 6.15017
2s4h6d 6.01689
2s4h6h 6.2856
2s4h6s 6.32713
2s4h7c 5.8989
2s4h7d 5.97656
2s4h7h 6.20514
2s4h7s 6.01544
2s4h8c 6.03706
2s4h8d 5.97363
2s4h8h 6.05675
2s4h8s 6.31325
2s4h9c 6.05261
2s4h9d 5.90824
2s4h9h 6.16563
2s4h9s 6.20433
2s4hAc 5.91523
2s4hAd 6.16848
2s4hAh 6.12792
2s4hAs 6.27842
2s4hJc 5.85305
2s4hJd 5.90314
2s4hJh 6.19119
2s4hJs 6.07101
2s4hKc 5.81933
2s4hKd 5.89847
2s4hKh 6.02459
2s4hKs 6.09347
2s4hQc 5.87143
2s4hQd 5.88805
2s4hQh 6.15139
2s4hQs 6.30789
2s4hTc 5.94039
2s4hTd 5.86417
2s4hTh 6.06192
2s4hTs 6.2247
2s4s5c 6.29636
2s4s5d 6.31563
2s4s5h 6.41056
2s4s5s 6.63533
2s4s6c 6.34414
2s4s6d 6.28739
2s4s6h 6.43611
2s4s6s 6.67468
2s4s7c 6.04681
2s4s7d 6.04743
2s4s7h 6.10825
2s4s7s 6.45847
2s4s8c 6.14262
2s4s8d 6.19321
2s4s8h 6.18835
2s4s8s 6.48712
2s4s9c 6.24259
2s4s9d 6.13956
2s4s9h 6.10559
2s4s9s 6.47416
2s4sAc 6.21765
2s4sAd 6.31127
2s4sAh 6.26563
2s4sAs 6.64948
2s4sJc 6.17924
2s4sJd 6.13609
2s4sJh 6.15892
2s4sJs 6.45148
2s4sKc 6.1271
2s4sKd 6.1697
2s4sKh 6.06812
2s4sKs 6.39412
2s4sQc 6.17924
2s4sQd 6.20797
2s4sQh 6.16909
2s4sQs 6.5946
2s4sTc 6.10045
2s4sTd 6.19766
2s4sTh 6.10538
2s4sTs 6.50217
2s5c5d 6.52564
2s5c5h 6.54998
2s5c5s 6.75345
2s5c6c 6.39294
2s5c6d 6.21604
2s5c6h 6.20877
2s5c6s 6.31821
2s5c7c 6.20696
2s5c7d 6.03727
2s5c7h 5.96817
2s5c7s 6.16502
2s5c8c 6.30173
2s5c8d 6.04474
2s5c8h 6.12403
2s5c8s 6.26303
2s5c9c 6.32951
2s5c9d 6.1271
2s5c9h 5.94798
2s5c9s 6.34671
2s5cAc 6.34967
2s5cAd 6.06667
2s5cAh 6.02355
2s5cAs 6.2253
2s5cJc 6.27143
2s5cJd 6.03457
2s5cJh 5.98452
2s5cJs 6.23174
2s5cKc 5.98787
2s5cKd 5.8742
2s5cKh 5.80381
2s5cKs 6.13098
2s5cQc 6.24379
2s5cQd 5.99143
2s5cQh 5.93279
2s5cQs 6.40175
2s5cTc 6.23857
2s5cTd 5.80856
2s5cTh 5.83246
2s5cTs 6.25582
2s5d5h 6.59745
2s5d5s 6.45555
2s5d6c 6.24199
2s5d6d 6.28002
2s5d6h 6.24921
2s5d6s 6.4575
2s5d7c 6.03353
2s5d7d 6.05365
2s5d7h 5.97572
2s5d7s 6.27522
2s5d8c 5.88592
2s5d8d 6.20514
2s5d8h 6.13732
2s5d8s 6.339
2s5d9c 6.17498
2s5d9d 6.33841
2s5d9h 6.08111
2s5d9s 6.26403
2s5dAc 5.8742
2s5dAd 6.23697
2s5dAh 6.11277
2s5dAs 6.37252
2s5dJc 6.00438
2s5dJd 6.19746
2s5dJh 5.99916
2s5dJs 6.09758
2s5dKc 5.78933
2s5dKd 6.1465
2s5dKh 5.83761
2s5dKs 6.13466
2s5dQc 6.00605
2s5dQd 6.00751
2s5dQh 6.00814
2s5dQs 6.18167
2s5dTc 5.9182
2s5dTd 6.21624
2s5dTh 5.97572
2s5dTs 6.24138
2s5h5s 6.72089
2s5h6c 6.06419
2s5h6d 6.20453
2s5h6h 6.42091
2s5h6s 6.54539
2s5h7c 6.02231
2s5h7d 6.02855
2s5h7h 6.25061
2s5h7s 6.31543
2s5h8c 6.13139
2s5h8d 6.02938
2s5h8h 6.30551
2s5h8s 6.27163
2s5h9c 6.01585
2s5h9d 5.97593
2s5h9h 6.20837
2s5h9s 6.32416
2s5hAc 6.00856
2s5hAd 6.12792
2s5hAh 6.08956
2s5hAs 6.15974
2s5hJc 6.06295
2s5hJd 6.15058
2s5hJh 6.21906
2s5hJs 6.23395
2s5hKc 5.82299
2s5hKd 5.95661
2s5hKh 6.1318
2s5hKs 6.27942
2s5hQc 6.04121
2s5hQd 5.90993
2s5hQh 6.2468
2s5hQs 6.2245
2s5hTc 5.89337
2s5hTd 6.05923
2s5hTh 6.43202
2s5hTs 6.24921
2s5s6c 6.36071
2s5s6d 6.51565
2s5s6h 6.36721
2s5s6s 6.80262
2s5s7c 6.09943
2s5s7d 6.12424
2s5s7h 6.37881
2s5s7s 6.47687
2s5s8c 6.16563
2s5s8d 6.25061
2s5s8h 6.36032
2s5s8s 6.691
2s5s9c 6.34533
2s5s9d 6.3617
2s5s9h 6.32733
2s5s9s 6.67787
2s5sAc 6.13752
2s5sAd 6.36012
2s5sAh 6.1638
2s5sAs 6.47745
2s5sJc 6.18511
2s5sJd 6.05696
2s5sJh 6.30014
2s5sJs 6.90193
2s5sKc 6.20877
2s5sKd 6.14772
2s5sKh 6.0986
2s5sKs 6.3678
2s5sQc 6.06171
2s5sQd 6.24058
2s5sQh 6.25081
2s5sQs 6.49542
2s5sTc 6.31285
2s5sTd 6.33584
2s5sTh 6.26083
2s5sTs 6.46797
2s6c6d 6.46099
2s6c6h 6.53926
2s6c6s 6.77586
2s6c7c 6.28201
2s6c7d 6.00605
2s6c7h 6.06709
2s6c7s 6.29496
2s6c8c 6.07101
2s6c8d 6.12035
2s6c8h 6.15159
2s6c8s 6.35342
2s6c9c 6.26383
2s6c9d 6.03644
2s6c9h 6.12178
2s6c9s 6.25322
2s6cAc 6.20857
2s6cAd 5.88699
2s6cAh 5.73911
2s6cAs 6.25482
2s6cJc 6.22731
2s6cJd 5.83439
2s6cJh 5.8189
2s6cJs 6.18795
2s6cKc 6.08235
2s6cKd 6.00668
2s6cKh 5.91566
2s6cKs 5.97656
2s6cQc 6.09655
2s6cQd 5.95451
2s6cQh 5.85112
2s6cQs 6.09922
2s6cTc 6.25001
2s6cTd 6.04743
2s6cTh 5.93955
2s6cTs 6.14364
2s6d6h 6.5066
2s6d6s 6.81882
2s6d7c 6.01627
2s6d7d 6.12403
2s6d7h 6.16197
2s6d7s 6.36288
2s6d8c 5.9954
2s6d8d 6.14935
2s6d8h 5.99916
2s6d8s 6.3194
2s6d9c 5.95598
2s6d9d 6.13752
2s6d9h 5.99979
2s6d9s 6.29795
2s6dAc 5.7672
2s6dAd 6.01168
2s6dAh 5.70275
2s6dAs 6.04515
2s6dJc 5.93891
2s6dJd 6.1697
2s6dJh 5.89614
2s6dJs 6.00063
2s6dKc 5.99039
2s6dKd 6.06977
2s6dKh 5.71701
2s6dKs 6.12137
2s6dQc 6.00438
2s6dQd 6.14548
2s6dQh 6.03208
2s6dQs 6.17599
2s6dTc 5.84898
2s6dTd 6.07885
2s6dTh 6.01793
2s6dTs 6.2122
2s6h6s 6.68612
2s6h7c 6.05509
2s6h7d 6.02979
2s6h7h 6.25643
2s6h7s 6.19564
2s6h8c 6.17315
2s6h8d 6.13139
2s6h8h 6.29516
2s6h8s 6.26723
2s6h9c 6.08935
2s6h9d 6.13548
2s6h9h 6.15628
2s6h9s 6.27263
2s6hAc 5.78066
2s6hAd 5.87463
2s6hAh 6.03561
2s6hAs 6.13834
2s6hJc 6.03685
2s6hJd 6.03353
2s6hJh 6.17416
2s6hJs 6.02813
2s6hKc 5.91142
2s6hKd 5.76677
2s6hKh 5.83375
2s6hKs 6.01918
2s6hQc 5.93025
2s6hQd 5.86716
2s6hQh 6.23817
2s6hQs 6.13854
2s6hTc 5.93342
2s6hTd 5.97384
2s6hTh 6.15485
2s6hTs 6.26943
2s6s7c 6.22228
2s6s7d 6.18876
2s6s7h 6.35835
2s6s7s 6.50756
2s6s8c 6.32792
2s6s8d 6.2243
2s6s8h 6.32039
2s6s8s 6.55495
2s6s9c 6.1575
2s6s9d 6.11994
2s6s9h 6.32634
2s6s9s 6.39862
2s6sAc 6.13895
2s6sAd 6.25041
2s6sAh 5.99624
2s6sAs 6.39568
2s6sJc 6.11441
2s6sJd 6.07266
2s6sJh 6.34058
2s6sJs 6.45128
2s6sKc 6.06316
2s6sKd 6.02584
2s6sKh 6.07101
2s6sKs 6.43981
2s6sQc 6.0221
2s6sQd 6.12771
2s6sQh 6.27403
2s6sQs 6.5118
2s6sTc 6.17477
2s6sTd 6.12383
2s6sTh 6.19766
2s6sTs 6.45361
2s7c7d 6.40567
2s7c7h 6.51872
2s7c7s 6.6149
2s7c8c 6.36898
2s7c8d 6.09984
2s7c8h 6.08194
2s7c8s 6.37016
2s7c9c 6.22248
2s7c9d 6.15017
2s7c9h 6.11441
2s7c9s 6.29118
2s7cAc 6.03229
2s7cAd 5.96712
2s7cAh 5.90845
2s7cAs 6.18552
2s7cJc 6.23817
2s7cJd 5.86203
2s7cJh 5.8678
2s7cJs 6.08832
2s7cKc 5.94461
2s7cKd 6.05302
2s7cKh 5.78023
2s7cKs 6.05054
2s7cQc 6.24118
2s7cQd 5.94187
2s7cQh 5.84255
2s7cQs 6.18754
2s7cTc 6.26443
2s7cTd 5.97509
2s7cTh 6.1021
2s7cTs 6.247
2s7d7h 6.49098
2s7d7s 6.65701
2s7d8c 6.08565
2s7d8d 6.19362
2s7d8h 6.17234
2s7d8s 6.23857
2s7d9c 6.04826
2s7d9d 6.07575
2s7d9h 6.09614
2s7d9s 6.25803
2s7dAc 5.85326
2s7dAd 6.01564
2s7dAh 5.71723
2s7dAs 6.11748
2s7dJc 5.96355
2s7dJd 6.02293
2s7dJh 5.98683
2s7dJs 6.27443
2s7dKc 5.72424
2s7dKd 6.04764
2s7dKh 5.62197
2s7dKs 6.03208
2s7dQc 5.79755
2s7dQd 5.9774
2s7dQh 5.93912
2s7dQs 5.97237
2s7dTc 6.01419
2s7dTd 6.15485
2s7dTh 5.96355
2s7dTs 6.38156
2s7h7s 6.62512
2s7h8c 6.14201
2s7h8d 6.13834
2s7h8h 6.18775
2s7h8s 6.40508
2s7h9c 5.95177
2s7h9d 6.02813
2s7h9h 6.30392
2s7h9s 6.3069
2s7hAc 5.90442
2s7hAd 5.97447
2s7hAh 5.95682
2s7hAs 6.10764
2s7hJc 5.90145
2s7hJd 5.86267
2s7hJh 6.25903
2s7hJs 6.19726
2s7hKc 5.80079
2s7hKd 5.81804
2s7hKh 6.10866
2s7hKs 5.87548
2s7hQc 5.84555
2s7hQd 5.86673
2s7hQh 6.12649
2s7hQs 6.32673
2s7hTc 6.07761
2s7hTd 5.85968
2s7hTh 6.29158
2s7hTs 6.27822
2s7s8c 6.29098
2s7s8d 6.32019
2s7s8h 6.31146
2s7s8s 6.76272
2s7s9c 6.22168
2s7s9d 6.11338
2s7s9h 6.34809
2s7s9s 6.55362
2s7sAc 6.09017
2s7sAd 6.26463
2s7sAh 6.05261
2s7sAs 6.43533
2s7sJc 6.05737
2s7sJd 6.10353
2s7sJh 6.2116
2s7sJs 6.29556
2s7sKc 6.00334
2s7sKd 6.08091
2s7sKh 6.01939
2s7sKs 6.21362
2s7sQc 6.27403
2s7sQd 6.33149
2s7sQh 6.13058
2s7sQs 6.50968
2s7sTc 6.19564
2s7sTd 6.13895
2s7sTh 6.2458
2s7sTs 6.47358
2s8c8d 6.52449
2s8c8h 6.4404
2s8c8s 6.72108
2s8c9c 6.36623
2s8c9d 6.12546
2s8c9h 6.15953
2s8c9s 6.53983
2s8cAc 6.19159
2s8cAd 5.99916
2s8cAh 5.91205
2s8cAs 6.04142
2s8cJc 6.21523
2s8cJd 5.97908
2s8cJh 5.9795
2s8cJs 6.35992
2s8cKc 5.95787
2s8cKd 5.86481
2s8cKh 5.84598
2s8cKs 6.11195
2s8cQc 6.11297
2s8cQd 6.05468
2s8cQh 6.07926
2s8cQs 6.2118
2s8cTc 6.43923
2s8cTd 6.21301
2s8cTh 6.1273
2s8cTs 6.32614
2s8d8h 6.60485
2s8d8s 6.73226
2s8d9c 6.18795
2s8d9d 6.32376
2s8d9h 5.9604
2s8d9s 6.25021
2s8dAc 5.84426
2s8dAd 6.152
2s8dAh 5.89614
2s8dAs 6.08462
2s8dJc 6.0912
2s8dJd 6.15587
2s8dJh 6.05902
2s8dJs 6.27343
2s8dKc 5.81179
2s8dKd 6.13589
2s8dKh 5.75306
2s8dKs 5.84255
2s8dQc 5.9484
2s8dQd 6.02397
2s8dQh 5.88805
2s8dQs 6.22872
2s8dTc 6.16584
2s8dTd 6.26743
2s8dTh 5.9688
2s8dTs 6.3994
2s8h8s 6.7947
2s8h9c 5.9977
2s8h9d 6.31563
2s8h9h 6.35992
2s8h9s 6.45206
2s8hAc 5.92751
2s8hAd 6.09408
2s8hAh 5.99916
2s8hAs 6.10374
2s8hJc 6.03644
2s8hJd 6.06894
2s8hJh 6.27642
2s8hJs 6.27483
2s8hKc 5.92983
2s8hKd 5.80856
2s8hKh 5.92476
2s8hKs 5.86246
2s8hQc 6.00355
2s8hQd 5.92624
2s8hQh 6.11625
2s8hQs 6.42871
2s8hTc 6.15994
2s8hTd 6.02813
2s8hTh 6.22067
2s8hTs 6.24259
2s8s9c 6.36347
2s8s9d 6.37154
2s8s9h 6.32456
2s8s9s 6.69848
2s8sAc 6.20211
2s8sAd 6.38588
2s8sAh 6.09676
2s8sAs 6.62739
2s8sJc 6.37429
2s8sJd 6.08791
2s8sJh 6.26143
2s8sJs 6.84028
2s8sKc 6.06956
2s8sKd 6.07596
2s8sKh 6.08729
2s8sKs 6.4086
2s8sQc 6.13119
2s8sQd 6.27862
2s8sQh 6.18734
2s8sQs 6.654
2s8sTc 6.287
2s8sTd 6.25783
2s8sTh 6.18511
2s8sTs 6.55056
2s9c9d 6.59479
2s9c9h 6.68406
2s9c9s 6.78325
2s9cAc 6.24379
2s9cAd 5.92603
2s9cAh 5.84061
2s9cAs 6.1764
2s9cJc 6.49445
2s9cJd 5.97992
2s9cJh 6.05468
2s9cJs 6.26803
2s9cKc 6.19766
2s9cKd 6.02189
2s9cKh 6.04764
2s9cKs 5.89953
2s9cQc 6.34927
2s9cQd 6.19625
2s9cQh 6.05427
2s9cQs 6.2458
2s9cTc 6.42501
2s9cTd 6.09367
2s9cTh 6.13813
2s9cTs 6.34473
2s9d9h 6.4759
2s9d9s 6.73486
2s9dAc 5.91693
2s9dAd 6.04453
2s9dAh 5.85626
2s9dAs 6.18207
2s9dJc 6.07988
2s9dJd 6.24118
2s9dJh 6.05985
2s9dJs 6.18775
2s9dKc 5.78868
2s9dKd 6.12833
2s9dKh 5.76959
2s9dKs 6.11174
2s9dQc 6.0708
2s9dQd 6.17355
2s9dQh 6.06502
2s9dQs 6.12628
2s9dTc 6.04142
2s9dTd 6.20756
2s9dTh 6.10189
2s9dTs 6.29257
2s9h9s 6.56641
2s9hAc 5.75851
2s9hAd 5.90187
2s9hAh 6.01606
2s9hAs 6.14426
2s9hJc 6.08091
2s9hJd 6.08935
2s9hJh 6.29158
2s9hJs 6.22933
2s9hKc 5.94229
2s9hKd 5.93849
2s9hKh 6.10333
2s9hKs 6.0774
2s9hQc 6.0071
2s9hQd 5.90887
2s9hQh 6.16868
2s9hQs 6.16888
2s9hTc 6.28041
2s9hTd 6.09161
2s9hTh 6.33505
2s9hTs 6.39725
2s9sAc 6.09573
2s9sAd 6.17132
2s9sAh 6.21765
2s9sAs 6.49619
2s9sJc 6.3739
2s9sJd 6.42286
2s9sJh 6.35697
2s9sJs 6.75623
2s9sKc 6.01189
2s9sKd 6.30908
2s9sKh 6.19038
2s9sKs 6.51199
2s9sQc 6.35026
2s9sQd 6.23476
2s9sQh 6.3067
2s9sQs 6.54271
2s9sTc 6.49021
2s9sTd 6.44837
2s9sTh 6.27463
2s9sTs 6.71866
2sAcAd 6.90719
2sAcAh 6.63986
2sAcAs 6.78806
2sAcJc 6.12485
2sAcJd 6.1318
2sAcJh 5.78131
2sAcJs 6.10723
2sAcKc 6.10148
2sAcKd 5.9931
2sAcKh 5.81804
2sAcKs 6.01273
2sAcQc 6.23395
2sAcQd 5.95661
2sAcQh 6.0071
2sAcQs 6.1577
2sAcTc 6.22792
2sAcTd 5.8646
2sAcTh 5.86908
2sAcTs 6.24339
2sAdAh 6.87792
2sAdAs 6.99588
2sAdJc 6.08297
2sAdJd 6.20696
2sAdJh 6.05447
2sAdJs 6.32911
2sAdKc 6.00292
2sAdKd 6.16136
2sAdKh 5.92412
2sAdKs 6.13078
2sAdQc 5.85968
2sAdQd 6.04557
2sAdQh 5.85454
2sAdQs 6.30272
2sAdTc 6.07452
2sAdTd 6.13221
2sAdTh 6.15098
2sAdTs 6.355
2sAhAs 6.76253
2sAhJc 5.83074
2sAhJd 5.9667
2sAhJh 6.09614
2sAhJs 6.13589
2sAhKc 5.82644
2sAhKd 5.70011
2sAhKh 6.05137
2sAhKs 5.94566
2sAhQc 5.89592
2sAhQd 5.77958
2sAhQh 6.22913
2sAhQs 6.24199
2sAhTc 5.88465
2sAhTd 5.95472
2sAhTh 6.11318
2sAhTs 6.28939
2sAsJc 6.16746
2sAsJd 6.18451
2sAsJh 6.13691
2sAsJs 6.48345
2sAsKc 6.09819
2sAsKd 6.15628
2sAsKh 6.03789
2sAsKs 6.36426
2sAsQc 6.39725
2sAsQd 6.16949
2sAsQh 6.2446
2sAsQs 6.40234
2sAsTc 6.31762
2sAsTd 6.26483
2sAsTh 6.20716
2sAsTs 6.74602
2sJcJd 6.58319
2sJcJh 6.85913
2sJcJs 6.89502
2sJcKc 6.07121
2sJcKd 5.92899
2sJcKh 5.98452
2sJcKs 6.1099
2sJcQc 6.23877
2sJcQd 6.09655
2sJcQh 6.17964
2sJcQs 6.23556
2sJcTc 6.38235
2sJcTd 6.10518
2sJcTh 6.26443
2sJcTs 6.42754
2sJdJh 6.68894
2sJdJs 6.95672
2sJdKc 5.71635
2sJdKd 6.14996
2sJdKh 5.91417
2sJdKs 6.06275
2sJdQc 6.17498
2sJdQd 6.11727
2sJdQh 6.05013
2sJdQs 6.2245
2sJdTc 6.01877
2sJdTd 6.24299
2sJdTh 6.21886
2sJdTs 6.15811
2sJhJs 6.88338
2sJhKc 5.83396
2sJhKd 5.96082
2sJhKh 6.29795
2sJhKs 6.20615
2sJhQc 5.98494
2sJhQd 6.11277
2sJhQh 6.30551
2sJhQs 6.27982
2sJhTc 6.11338
2sJhTd 6.0408
2sJhTh 6.37822
2sJhTs 6.36839
2sJsKc 6.22832
2sJsKd 6.3676
2sJsKh 6.19847
2sJsKs 6.34848
2sJsQc 6.27562
2sJsQd 6.32475
2sJsQh 6.51641
2sJsQs 6.69156
2sJsTc 6.3192
2sJsTd 6.37645
2sJsTh 6.41896
2sJsTs 6.62134
2sKcKd 6.7181
2sKcKh 6.43689
2sKcKs 6.73356
2sKcQc 6.03436
2sKcQd 5.9129
2sKcQh 5.92582
2sKcQs 6.28779
2sKcTc 6.14201
2sKcTd 5.85989
2sKcTh 6.03644
2sKcTs 6.22872
2sKdKh 6.76735
2sKdKs 6.88029
2sKdQc 5.95198
2sKdQd 6.10723
2sKdQh 5.76394
2sKdQs 6.21906
2sKdTc 6.18329
2sKdTd 6.23757
2sKdTh 5.88422
2sKdTs 6.24018
2sKhKs 6.70895
2sKhQc 6.00459
2sKhQd 5.9182
2sKhQh 6.33505
2sKhQs 6.03415
2sKhTc 5.96292
2sKhTd 6.0495
2sKhTh 6.17498
2sKhTs 6.07493
2sKsQc 6.10436
2sKsQd 6.17558
2sKsQh 6.1412
2sKsQs 6.45575
2sKsTc 6.10148
2sKsTd 6.03436
2sKsTh 6.29277
2sKsTs 6.46041
2sQcQd 6.76123
2sQcQh 6.77198
2sQcQs 7.00447
2sQcTc 6.39647
2sQcTd 6.22349
2sQcTh 6.18633
2sQcTs 6.34296
2sQdQh 6.7958
2sQdQs 6.98817
2sQdTc 6.0354
2sQdTd 6.32951
2sQdTh 6.03166
2sQdTs 6.35283
2sQhQs 6.8401
2sQhTc 6.14507
2sQhTd 6.08173
2sQhTh 6.26343
2sQhTs 6.3737
2sQsTc 6.40097
2sQsTd 6.23053
2sQsTh 6.39
2sQsTs 6.65569
2sTcTd 6.80483
2sTcTh 6.62266
2sTcTs 6.77678
2sTdTh 6.68388
2sTdTs 6.73598
2sThTs 6.87227
3c3d3h 7.7059
3c3d3s 7.62958
3c3d4c 6.68162
3c3d4d 6.59137
3c3d4h 6.4933
3c3d4s 6.47629
3c3d5c 6.65569
3c3d5d 6.61736
3c3d5h 6.54462
3c3d5s 6.43085
3c3d6c 6.53677
3c3d6d 6.50718
3c3d6h 6.5314
3c3d6s 6.62285
3c3d7c 6.74379
3c3d7d 6.53696
3c3d7h 6.41622
3c3d7s 6.57004
3c3d8c 6.72686
3c3d8d 6.46758
3c3d8h 6.48847
3c3d8s 6.37685
3c3d9c 6.65061
3c3d9d 6.59479
3c3d9h 6.48016
3c3d9s 6.41486
3c3dAc 6.6491
3c3dAd 6.44176
3c3dAh 6.35598
3c3dAs 6.31762
3c3dJc 6.71884
3c3dJd 6.44642
3c3dJh 6.32673
3c3dJs 6.26923
3c3dKc 6.47687
3c3dKd 6.52737
3c3dKh 6.34296
3c3dKs 6.27502
3c3dQc 6.63231
3c3dQd 6.52698
3c3dQh 6.39705
3c3dQs 6.32158
3c3dTc 6.77383
3c3dTd 6.40841
3c3dTh 6.47242
3c3dTs 6.36367
3c3h3s 7.55083
3c3h4c 6.64966
3c3h4d 6.45866
3c3h4h 6.77494
3c3h4s 6.467
3c3h5c 6.57099
3c3h5d 6.48035
3c3h5h 6.67055
3c3h5s 6.30272
3c3h6c 6.78122
3c3h6d 6.47707
3c3h6h 6.59023
3c3h6s 6.53658
3c3h7c 6.48519
3c3h7d 6.38136
3c3h7h 6.67581
3c3h7s 6.43085
3c3h8c 6.60314
3c3h8d 6.3297
3c3h8h 6.45031
3c3h8s 6.417
